date,pnl,total_capital,daily_return
2025-04-03,0.0,992289.642414093,0.0
2025-04-04,0.0,992289.642414093,0.0
2025-04-07,0.0,992289.642414093,0.0
2025-04-08,763.2438926694983,992289.642414093,0.0007691745031346287
2025-04-09,12542.808940887471,993052.8863067625,0.012630554841379205
2025-04-10,0.0,1005595.6952476499,0.0
2025-04-11,0.0,1005595.6952476499,0.0
2025-04-14,0.0,1005595.6952476499,0.0
2025-04-15,0.0,1005595.6952476499,0.0
2025-04-16,0.0,1005595.6952476499,0.0
2025-04-17,0.0,1005595.6952476499,0.0
2025-04-21,0.0,1005595.6952476499,0.0
2025-04-22,0.0,1005595.6952476499,0.0
2025-04-23,0.0,1005595.6952476499,0.0
2025-04-24,0.0,1005595.6952476499,0.0
2025-04-25,0.0,1005595.6952476499,0.0
2025-04-28,0.0,1005595.6952476499,0.0
2025-04-29,0.0,1005595.6952476499,0.0
2025-04-30,0.0,1005595.6952476499,0.0
2025-05-01,0.0,1005595.6952476499,0.0
2025-05-02,0.0,1005595.6952476499,0.0
2025-05-05,0.0,1005595.6952476499,0.0
2025-05-06,0.0,1005595.6952476499,0.0
2025-05-07,0.0,1005595.6952476499,0.0
2025-05-08,0.0,1005595.6952476499,0.0
2025-05-09,0.0,1005595.6952476499,0.0
2025-05-12,0.0,1005595.6952476499,0.0
2025-05-13,0.0,1005595.6952476499,0.0
2025-05-14,806.0371742249088,1005595.6952476499,0.0008015519338777644
2025-05-15,-2128.125221252404,1006401.7324218748,-0.0021145881934554467
2025-05-16,-1307.2117462158476,1004273.6072006223,-0.001301649009635586
2025-05-19,-482.7494926453184,1002966.3954544065,-0.000481321702135995
2025-05-20,-1512.5799903869827,1002483.6459617612,-0.0015088325844316852
2025-05-21,11012.393898010268,1000971.0659713743,0.011001710511305829
2025-05-22,-2917.4173049926303,1011983.4598693845,-0.0028828705415493427
2025-05-23,-883.8318748474575,1009066.0425643919,-0.000875891009672003
2025-05-27,-217.49353027346447,1008182.2106895444,-0.00021572839509309547
2025-05-28,289.67848968513914,1007964.717159271,0.00028738951349560615
2025-05-29,-2628.9344596863284,1008254.3956489562,-0.0026074118506512756
2025-05-30,-2274.804180145288,1005625.4611892699,-0.002262078942845247
2025-06-02,0.0,1000000.0,0.0
2025-06-03,0.0,1000000.0,0.0
2025-06-04,0.0,1000000.0,0.0
2025-06-05,0.0,1000000.0,0.0
2025-06-06,0.0,1000000.0,0.0
2025-06-09,0.0,1000000.0,0.0
2025-06-10,0.0,1000000.0,0.0
2025-06-11,0.0,1000000.0,0.0
2025-06-12,-5223.456661224368,1000000.0,-0.005223456661224368
2025-06-13,-3443.8608245850105,994776.5433387756,-0.0034619441397626405
2025-06-16,0.0,991332.6825141907,0.0
2025-06-17,0.0,991332.6825141907,0.0
2025-06-18,0.0,991332.6825141907,0.0
2025-06-20,0.0,991332.6825141907,0.0
2025-06-23,0.0,991332.6825141907,0.0
2025-06-24,0.0,991332.6825141907,0.0
2025-06-25,0.0,991332.6825141907,0.0
2025-06-26,0.0,991332.6825141907,0.0
2025-06-27,0.0,991332.6825141907,0.0
2025-06-30,0.0,991332.6825141907,0.0
2025-07-01,0.0,991332.6825141907,0.0
2025-07-02,-2225.61099243154,991332.6825141907,-0.0022450697245116613
2025-07-03,-364.71823883056726,989107.0715217591,-0.000368734841081908
2025-07-07,82.90679168694409,988742.3532829286,8.385075385075602e-05
2025-07-08,-2986.3335571288553,988825.2600746155,-0.0030200821901571473
2025-07-09,2159.907447815039,985838.9265174866,0.002190933416927443
2025-07-10,-1567.5846481323292,987998.8339653016,-0.001586626010317116
2025-07-11,1695.6616973877453,986431.2493171693,0.00171898619246047
2025-07-14,4062.0628509521853,988126.911014557,0.004110871595209842
2025-07-15,2737.0667419433325,992188.9738655091,0.002758614350731881
2025-07-16,3042.5891113280254,994926.0406074525,0.003058105816056811
2025-07-17,-1.1079677505674074e-10,997968.6297187805,-1.1102230246251565e-16
2025-07-18,0.0,997968.6297187804,0.0
2025-07-21,0.0,997968.6297187804,0.0
2025-07-22,0.0,997968.6297187804,0.0
2025-07-23,0.0,997968.6297187804,0.0
2025-07-24,0.0,997968.6297187804,0.0
2025-07-25,0.0,997968.6297187804,0.0
2025-07-28,0.0,997968.6297187804,0.0
2025-07-29,0.0,997968.6297187804,0.0
2025-07-30,0.0,997968.6297187804,0.0
2025-07-31,0.0,997968.6297187804,0.0
2025-08-01,0.0,997968.6297187804,0.0
2025-08-04,0.0,997968.6297187804,0.0
2025-08-05,0.0,997968.6297187804,0.0
2025-08-06,0.0,997968.6297187804,0.0
2025-08-07,0.0,997968.6297187804,0.0
2025-08-08,0.0,997968.6297187804,0.0
2025-08-11,0.0,997968.6297187804,0.0
2025-08-12,0.0,997968.6297187804,0.0
2025-08-13,0.0,997968.6297187804,0.0
2025-08-14,0.0,997968.6297187804,0.0
2025-08-15,0.0,997968.6297187804,0.0
2025-08-18,0.0,997968.6297187804,0.0
2025-08-19,0.0,997968.6297187804,0.0
2025-08-20,0.0,997968.6297187804,0.0
2025-08-21,0.0,997968.6297187804,0.0
2025-08-22,0.0,997968.6297187804,0.0
2025-08-25,1183.6417770386586,997968.6297187804,0.0011860510859666995
2025-08-26,1134.5804367064486,999152.2714958191,0.0011355430689337087
2025-08-27,-3743.9962921142906,1000286.8519325255,-0.0037429226275252914
2025-08-28,-2934.5973358154724,996542.8556404113,-0.002944777857977421
2025-08-29,-1983.1915359497377,993608.2583045958,-0.0019959491272080188
2025-09-02,0.0,1000000.0,0.0
2025-09-03,0.0,1000000.0,0.0
2025-09-04,0.0,1000000.0,0.0
2025-09-05,0.0,1000000.0,0.0
2025-09-08,0.0,1000000.0,0.0
2025-09-09,0.0,1000000.0,0.0
2025-09-10,0.0,1000000.0,0.0
2025-09-11,0.0,1000000.0,0.0
2025-09-12,0.0,1000000.0,0.0
2025-09-15,0.0,1000000.0,0.0
2025-09-16,0.0,1000000.0,0.0
2025-09-17,0.0,1000000.0,0.0
2025-09-18,0.0,1000000.0,0.0
2025-09-19,0.0,1000000.0,0.0
2025-09-22,0.0,1000000.0,0.0
2025-09-23,0.0,1000000.0,0.0
2025-09-24,0.0,1000000.0,0.0
2025-09-25,0.0,1000000.0,0.0
2025-09-26,0.0,1000000.0,0.0
2025-09-29,0.0,1000000.0,0.0
2025-09-30,0.0,1000000.0,0.0
2025-10-01,0.0,1000000.0,0.0
2025-10-02,-42.93276977540561,1000000.0,-4.293276977540561e-05
2025-10-03,4108.1343383789235,999957.0672302246,0.0041083107195372115
2025-10-06,-1185.3333587646514,1004065.2015686035,-0.0011805342490834871
2025-10-07,1268.3522491455415,1002879.8682098389,0.001264710050875362
2025-10-08,722.50767517093,1004148.2204589844,0.0007195229354095556
2025-10-09,-3382.4199066162187,1004870.7281341553,-0.0033660249143655507
2025-10-10,2791.679168701252,1001488.3082275391,0.0027875304641769016
2025-10-13,2656.4628753662914,1004279.9873962404,0.0026451417022195223
2025-10-14,0.0,1006936.4502716067,0.0
2025-10-15,0.0,1006936.4502716067,0.0
2025-10-16,0.0,1006936.4502716067,0.0
2025-10-17,0.0,1006936.4502716067,0.0
2025-10-20,0.0,1006936.4502716067,0.0
2025-10-21,0.0,1006936.4502716067,0.0
2025-10-22,0.0,1006936.4502716067,0.0
2025-10-23,0.0,1006936.4502716067,0.0
2025-10-24,0.0,1006936.4502716067,0.0
2025-10-27,0.0,1006936.4502716067,0.0
2025-10-28,0.0,1006936.4502716067,0.0
2025-10-29,0.0,1006936.4502716067,0.0
2025-10-30,0.0,1006936.4502716067,0.0
2025-10-31,0.0,1006936.4502716067,0.0
2025-11-03,0.0,1006936.4502716067,0.0
2025-11-04,0.0,1006936.4502716067,0.0
2025-11-05,0.0,1006936.4502716067,0.0
2025-11-06,0.0,1006936.4502716067,0.0
2025-11-07,0.0,1006936.4502716067,0.0
2025-11-10,0.0,1006936.4502716067,0.0
2025-11-11,0.0,1006936.4502716067,0.0
2025-11-12,0.0,1006936.4502716067,0.0
2025-11-13,0.0,1006936.4502716067,0.0
2025-11-14,0.0,1006936.4502716067,0.0
2025-11-17,0.0,1006936.4502716067,0.0
2025-11-18,0.0,1006936.4502716067,0.0
2025-11-19,0.0,1006936.4502716067,0.0
2025-11-20,0.0,1006936.4502716067,0.0
2025-11-21,0.0,1006936.4502716067,0.0
2025-11-24,0.0,1006936.4502716067,0.0
2025-11-25,-9806.76153564461,1006936.4502716067,-0.009739206017419844
2025-11-26,2.2140726779439613e-10,997129.688735962,2.220446049250313e-16
2025-11-28,0.0,997129.6887359623,0.0
