date,pnl,total_capital,daily_return
2024-08-06,3213.7204399108446,990836.8262825015,0.003243440650029461
2024-08-07,1143.894348144425,994050.5467224123,0.0011507406257318387
2024-08-08,1165.1911163329287,995194.4410705568,0.0011708175490605655
2024-08-09,-1110.8059349060138,996359.6321868896,-0.0011148644515714956
2024-08-12,-1573.72381973268,995248.8262519836,-0.0015812365493151903
2024-08-13,881.6193962097411,993675.102432251,0.0008872310416672136
2024-08-14,757.91535568227,994556.7218284607,0.0007620634791838388
2024-08-15,15562.661857605002,995314.637184143,0.015635921824312282
2024-08-16,7918.848377227629,1010877.2990417479,0.007833639537394133
2024-08-19,1033.5486507417295,1018796.1474189756,0.0010144803289255933
2024-08-20,-994.7163391113097,1019829.6960697173,-0.0009753749502929843
2024-08-21,855.5194358825815,1018834.979730606,0.0008397036349387932
2024-08-22,5367.5498085022255,1019690.4991664885,0.005263900970823743
2024-08-23,2011.112289428858,1025058.0489749907,0.0019619496587923724
2024-08-26,899.5242538453213,1027069.1612644196,0.0008758166321904959
2024-08-27,7722.931838989292,1027968.6855182649,0.007512808461763276
2024-08-28,931.535034179793,1035691.6173572541,0.0008994328220564007
2024-08-29,558.0178222656754,1036623.152391434,0.0005383034528780861
2024-08-30,0.0,1037181.1702136996,0.0
2024-09-03,0.0,1000000.0,0.0
2024-09-04,-2235.6587142943195,1000000.0,-0.0022356587142943196
2024-09-05,-1802.3486175536384,997764.3412857057,-0.0018063870825761885
2024-09-06,-757.069076538072,995961.9926681521,-0.0007601385214609513
2024-09-09,7138.822288513139,995204.923591614,0.007173218418925931
2024-09-10,816.7191772460321,1002343.7458801272,0.0008148094709055087
2024-09-11,-2155.7667846681125,1003160.4650573732,-0.0021489750241949768
2024-09-12,-136.1072082520866,1001004.6982727051,-0.00013597059882630713
2024-09-13,5597.12369537362,1000868.591064453,0.005592266302832938
2024-09-16,6215.780311584532,1006465.7147598267,0.006175849033335235
2024-09-17,1225.6133346558863,1012681.4950714112,0.0012102653604522118
2024-09-18,7961.97180938689,1013907.1084060671,0.007852762588777651
2024-09-19,-8480.40994262692,1021869.080215454,-0.008298920191262549
2024-09-20,4639.504447936944,1013388.670272827,0.004578208326216915
2024-09-23,1537.3580322266068,1018028.1747207639,0.0015101330890456843
2024-09-24,-8288.23001098629,1019565.5327529905,-0.008129178306574114
2024-09-25,2288.742355346744,1011277.3027420042,0.0022632193456146865
2024-09-26,7787.503814697155,1013566.045097351,0.007683272197569702
2024-09-27,-353.45350646969666,1021353.5489120481,-0.0003460638158512275
2024-09-30,-1131.696868896521,1021000.0954055784,-0.00110841994431643
2024-10-01,-2190.426330566419,1019868.3985366819,-0.0021477539001201196
2024-10-02,339.72463989253845,1017677.9722061155,0.00033382332051079544
2024-10-03,-5702.092567443699,1018017.6968460081,-0.005601172342199701
2024-10-04,-2019.6566238402993,1012315.6042785643,-0.0019950859349635586
2024-10-07,-2400.985382080063,1010295.947654724,-0.0023765168885945265
2024-10-08,5520.190227508576,1007894.9622726439,0.005476949914563933
2024-10-09,-15472.652904510502,1013415.1525001525,-0.015267832601810416
2024-10-10,833.2112159729425,997942.499595642,0.0008349290828986167
2024-10-11,-15438.245708465602,998775.7108116149,-0.015457169754278799
2024-10-14,5227.861305236892,983337.4651031493,0.005316446785324613
2024-10-15,4314.328117370795,988565.3264083862,0.004364231682134179
2024-10-16,0.0,992879.6545257571,0.0
2024-10-17,454.9268798829326,992879.6545257571,0.0004581893463213582
2024-10-18,-1486.4501953124884,993334.58140564,-0.001496424490939452
2024-10-21,-4076.9163208007135,991848.1312103275,-0.004110423957572773
