date,pair,mark_pnl,target_notional,fold_id
2025-03-10,MAR-MCD,2646.286865234375,250000.0,4
2025-04-03,IEX-IVZ,0.0,250000.0,5
2025-04-03,CHRW-CMCSA,0.0,250000.0,5
2025-04-03,IEX-WDC,0.0,250000.0,5
2025-04-03,IEX-SYF,0.0,250000.0,5
2025-04-04,CHRW-CMCSA,3475.8254108428955,250000.0,5
2025-04-04,IEX-WDC,-19828.816345214844,250000.0,5
2025-04-04,IEX-SYF,-5739.9234046936035,250000.0,5
2025-04-04,IEX-ISRG,0.0,250000.0,5
2025-04-04,PYPL-SNPS,0.0,250000.0,5
2025-04-07,CHRW-CMCSA,-3116.1378841400146,250000.0,5
2025-04-07,IEX-WDC,-15759.109050750732,250000.0,5
2025-04-07,IEX-SYF,-1012.1949615478516,250000.0,5
2025-04-07,IEX-ISRG,6439.548919677734,250000.0,5
2025-04-07,PYPL-SNPS,-5056.015007019043,250000.0,5
2025-04-08,CHRW-CMCSA,-6117.4560546875,250000.0,5
2025-04-08,IEX-WDC,-11848.840126037598,250000.0,5
2025-04-08,IEX-SYF,-4830.57442855835,250000.0,5
2025-04-08,IEX-ISRG,3618.8992614746094,250000.0,5
2025-04-08,PYPL-SNPS,-1812.3802108764648,250000.0,5
2025-04-09,CHRW-CMCSA,-5753.270168304443,250000.0,5
2025-04-09,IEX-WDC,10281.396789550781,250000.0,5
2025-04-10,CHRW-CMCSA,-880.6185932159424,250000.0,5
2025-04-10,IEX-WDC,7093.511283874512,250000.0,5
2025-04-11,CHRW-CMCSA,2174.1614360809326,250000.0,5
2025-04-11,IEX-WDC,2011.3352127075195,250000.0,5
2025-04-14,CHRW-CMCSA,2903.671983718872,250000.0,5
2025-04-14,IEX-WDC,10967.371124267578,250000.0,5
2025-04-15,CHRW-CMCSA,-1574.3900547027588,250000.0,5
2025-04-15,IEX-WDC,14458.832778930664,250000.0,5
2025-04-16,CHRW-CMCSA,-1351.7946166992188,250000.0,5
2025-04-16,IEX-WDC,15664.408096313477,250000.0,5
2025-04-17,CHRW-CMCSA,-259.6289348602295,250000.0,5
2025-05-12,PYPL-SNPS,0.0,250000.0,5
2025-05-13,PYPL-SNPS,-5040.718902587891,250000.0,5
2025-05-13,IEX-RF,0.0,250000.0,5
2025-05-13,IEX-PNC,0.0,250000.0,5
2025-05-13,IEX-JBL,0.0,250000.0,5
2025-05-13,IEX-MS,0.0,250000.0,5
2025-05-13,IEX-SYF,0.0,250000.0,5
2025-05-13,IEX-MTB,0.0,250000.0,5
2025-05-14,PYPL-SNPS,-5195.896102905273,250000.0,5
2025-05-14,IEX-RF,-2000.90771484375,250000.0,5
2025-05-14,IEX-PNC,-2723.1941986083984,250000.0,5
2025-05-14,IEX-JBL,-1655.9660339355469,250000.0,5
2025-05-14,IEX-MS,-5270.3218994140625,250000.0,5
2025-05-14,IEX-SYF,-2314.5675659179688,250000.0,5
2025-05-14,IEX-MTB,-351.4722442626953,250000.0,5
2025-05-15,IEX-RF,-1038.3637962341309,250000.0,5
2025-05-15,IEX-PNC,-3643.8805389404297,250000.0,5
2025-05-15,IEX-JBL,-167.91050720214844,250000.0,5
2025-05-15,IEX-SYF,2169.2440032958984,250000.0,5
2025-05-15,IEX-MTB,-1381.7861633300781,250000.0,5
2025-05-16,IEX-RF,-1083.8032188415527,250000.0,5
2025-05-16,IEX-PNC,-1994.1964874267578,250000.0,5
2025-05-16,IEX-JBL,-735.4326629638672,250000.0,5
2025-05-16,IEX-SYF,3271.661911010742,250000.0,5
2025-05-16,IEX-MTB,-1116.3746490478516,250000.0,5
2025-05-19,IEX-RF,-756.0298271179199,250000.0,5
2025-05-19,IEX-PNC,-1156.3045349121094,250000.0,5
2025-05-19,IEX-JBL,-427.0266876220703,250000.0,5
2025-05-19,IEX-SYF,5940.737609863281,250000.0,5
2025-05-19,IEX-MTB,-801.3515167236328,250000.0,5
2025-05-20,IEX-RF,651.8623657226562,250000.0,5
2025-05-20,IEX-PNC,-1593.3006134033203,250000.0,5
2025-05-20,IEX-JBL,-2244.7479553222656,250000.0,5
2025-05-20,IEX-SYF,3722.7667236328125,250000.0,5
2025-05-20,IEX-MTB,-308.1847839355469,250000.0,5
2025-05-21,IEX-PNC,-3059.5786743164062,250000.0,5
2025-05-21,IEX-JBL,-6070.206192016602,250000.0,5
2025-05-21,IEX-SYF,1248.1249237060547,250000.0,5
2025-05-21,IEX-MTB,432.0712585449219,250000.0,5
2025-05-22,IEX-PNC,-4110.554580688477,250000.0,5
2025-05-22,IEX-JBL,-5951.284515380859,250000.0,5
2025-05-22,IEX-SYF,296.66259765625,250000.0,5
2025-05-22,IEX-MTB,-481.95574951171875,250000.0,5
2025-05-23,IEX-PNC,-4359.950088500977,250000.0,5
2025-05-23,IEX-JBL,-7939.736877441406,250000.0,5
2025-05-23,IEX-SYF,414.0734100341797,250000.0,5
2025-05-23,IEX-MTB,-426.5572052001953,250000.0,5
2025-05-27,IEX-SYF,-1789.1407012939453,250000.0,5
2025-05-27,IEX-MTB,-2905.322555541992,250000.0,5
2025-05-29,IEX-LYV,0.0,250000.0,5
2025-05-30,IEX-LYV,2808.9213256835938,250000.0,5
2025-06-02,IEX-LYV,6578.291427612305,250000.0,5
2025-06-02,IEX-META,0.0,250000.0,5
2025-06-03,IEX-LYV,972.7791290283203,250000.0,5
2025-06-03,IEX-META,5632.8697509765625,250000.0,5
2025-06-03,IEX-IVZ,0.0,250000.0,5
2025-06-03,IEX-ON,0.0,250000.0,5
2025-06-04,IEX-LYV,8294.812469482422,250000.0,5
2025-06-04,IEX-META,-3879.2852783203125,250000.0,5
2025-06-04,IEX-IVZ,1647.1718482971191,250000.0,5
2025-06-05,IEX-META,-3515.4803466796875,250000.0,5
2025-06-05,IEX-IVZ,-144.8474884033203,250000.0,5
2025-06-05,IEX-MS,0.0,250000.0,5
2025-06-06,IEX-META,-4037.22509765625,250000.0,5
2025-06-06,IEX-IVZ,-3430.255220413208,250000.0,5
2025-06-06,IEX-MS,1927.7006530761719,250000.0,5
2025-06-06,IEX-TFC,0.0,250000.0,5
2025-06-06,IEX-RF,0.0,250000.0,5
2025-06-09,IEX-META,-2792.5279541015625,250000.0,5
2025-06-09,IEX-IVZ,1737.5037937164307,250000.0,5
2025-06-09,IEX-MS,1567.5065612792969,250000.0,5
2025-06-09,IEX-TFC,1168.499526977539,250000.0,5
2025-06-09,IEX-RF,-557.4705753326416,250000.0,5
2025-06-09,IEX-ISRG,0.0,250000.0,5
2025-06-10,IEX-META,-4419.013916015625,250000.0,5
2025-06-10,IEX-TFC,1025.2177352905273,250000.0,5
2025-06-10,IEX-RF,-2280.0083923339844,250000.0,5
2025-06-10,IEX-ISRG,435.6349182128906,250000.0,5
2025-06-10,CHRW-CMCSA,0.0,250000.0,5
2025-06-10,IEX-NOW,0.0,250000.0,5
2025-06-11,IEX-META,-2908.5458984375,250000.0,5
2025-06-11,IEX-RF,-2902.9362869262695,250000.0,5
2025-06-11,IEX-ISRG,-1706.4527893066406,250000.0,5
2025-06-11,CHRW-CMCSA,1209.6351127624512,250000.0,5
2025-06-11,IEX-NOW,133.1327362060547,250000.0,5
2025-06-12,IEX-META,-3566.4884033203125,250000.0,5
2025-06-12,IEX-RF,-1379.8311367034912,250000.0,5
2025-06-12,IEX-ISRG,-5405.239410400391,250000.0,5
2025-06-12,CHRW-CMCSA,1074.2082824707031,250000.0,5
2025-06-12,IEX-NOW,1783.8094329833984,250000.0,5
2025-06-13,IEX-META,-6398.6641845703125,250000.0,5
2025-06-13,IEX-RF,-1012.6841106414795,250000.0,5
2025-06-13,IEX-ISRG,-316.468505859375,250000.0,5
2025-06-13,CHRW-CMCSA,1174.1418857574463,250000.0,5
2025-06-13,IEX-NOW,3540.1319885253906,250000.0,5
2025-06-13,CF-FIX,0.0,250000.0,5
2025-06-16,IEX-META,-10752.659301757812,250000.0,5
2025-06-16,IEX-RF,-210.89101219177246,250000.0,5
