date,pnl,total_capital,daily_return
2024-05-10,-13346.840499877906,1022127.9628477094,-0.013057895865301261
2024-05-13,-3484.249977111539,1008781.1223478315,-0.003453920677066513
2024-05-14,-4175.755817413318,1005296.8723707199,-0.0041537539130763745
2024-05-15,4898.899353027161,1001121.1165533066,0.004893413266412017
2024-05-16,6704.319976806597,1006020.0159063337,0.006664201378504986
2024-05-17,-1193.2159881593516,1012724.3358831403,-0.001178223871868167
2024-05-20,-6778.603801727309,1011531.119894981,-0.0067013299624741895
2024-05-21,-5586.343288421595,1004752.5160932537,-0.005559919680662051
2024-05-22,-342.01406669619604,999166.1728048321,-0.00034229948531594445
2024-05-23,-7248.331308365014,998824.158738136,-0.007256864228756931
2024-05-24,-8925.195091247586,991575.827429771,-0.009001021247545204
2024-05-28,6023.988845825254,982650.6323385234,0.00613034648081312
2024-05-29,3389.671035766528,988674.6211843487,0.0034285000981475466
2024-05-30,2438.105010986263,992064.2922201152,0.00245760786887117
2024-05-31,4528.933727264436,994502.3972311014,0.0045539696433853916
2024-06-03,11068.337238311718,999031.3309583658,0.011079069189645852
2024-06-04,-512.4788475037137,1010099.6681966776,-0.0005073547330419759
2024-06-05,-6122.0826683044825,1009587.1893491739,-0.006063946465338033
2024-06-06,8518.383125305254,1003465.1066808695,0.008488967945762704
2024-06-07,-2840.3731307983526,1011983.4898061748,-0.002806738607309067
2024-06-10,1713.8031768799428,1009143.1166753764,0.0016982756445151903
2024-06-11,-19376.041889190634,1010856.9198522564,-0.019167937132015256
2024-06-12,12433.137548446748,991480.8779630658,0.0125399670581543
2024-06-13,6313.546667099114,1003914.0155115125,0.006288931690910049
2024-06-14,-189.27316284174213,1010227.5621786116,-0.00018735695790517146
2024-06-17,-11251.900085449175,1010038.2890157698,-0.011140072814876723
2024-06-18,-902.7626037597254,998786.3889303206,-0.0009038595377001135
2024-06-20,17569.164093017618,997883.6263265609,0.017606425869210574
2024-06-21,-445.6960144042921,1015452.7904195784,-0.0004389135749187645
2024-06-24,11786.067108154353,1015007.0944051741,0.011611807615060421
2024-06-25,5549.579421996952,1026793.1615133284,0.005404768584373665
2024-06-26,5997.969091415578,1032342.7409353254,0.00581005595678552
2024-06-27,1407.5086307523457,1038340.7100267409,0.0013555364026092143
2024-06-28,2.3087048243330815e-10,1039748.2186574932,2.220446049250313e-16
2024-07-01,0.0,1039748.2186574935,0.0
2024-07-02,0.0,1039748.2186574935,0.0
2024-07-03,0.0,1039748.2186574935,0.0
2024-07-05,0.0,1039748.2186574935,0.0
2024-07-08,-1200.0711059571545,1039748.2186574935,-0.0011541939523653788
2024-07-09,1896.0198211670963,1038548.1475515363,0.0018256446036104546
2024-07-10,2700.1240158080054,1040444.1673727034,0.0025951647387540966
2024-07-11,-11584.74013519258,1043144.2913885114,-0.011105597021263791
2024-07-12,1614.8000335691927,1031559.5512533188,0.0015653968126292384
2024-07-15,-14918.181190490743,1033174.351286888,-0.01443917105753656
2024-07-16,-17553.404972076583,1018256.1700963973,-0.0172386924701029
2024-07-17,-37999.90906047812,1000702.7651243208,-0.03797322280383353
2024-07-18,-7808.094936370818,962702.8560638427,-0.008110597041641077
2024-07-19,4424.525211334185,954894.7611274718,0.004633521296221188
2024-07-22,8225.547050476127,959319.286338806,0.008574358055354558
2024-07-23,1491.1057472229375,967544.8333892821,0.0015411231560191752
2024-07-24,1575.0325584412549,969035.939136505,0.001625360314133184
2024-07-25,970.5531425474117,970610.9716949463,0.000999940419849743
2024-07-26,-3919.3837871551145,971581.5248374937,-0.004034024615495513
2024-07-29,3062.072351455532,967662.1410503385,0.0031644023482533257
2024-07-30,-7327.410194396829,970724.2134017941,-0.007548395407505848
2024-07-31,-399.67193794239165,963396.8032073972,-0.000414857031507454
2024-08-01,0.0,1000000.0,0.0
2024-08-02,10589.919513702473,1000000.0,0.010589919513702473
2024-08-05,5685.707689285198,1010589.9195137025,0.00562612745239055
2024-08-06,433.2577533720864,1016275.6272029877,0.0004263191419482393
2024-08-07,-9841.081417083771,1016708.8849563597,-0.009679350267019826
2024-08-08,3445.895179748597,1006867.803539276,0.0034223908716077833
2024-08-09,5465.586894989035,1010313.6987190247,0.0054097919308813145
2024-08-12,5303.818653106586,1015779.2856140137,0.005221428245507642
2024-08-13,7414.482070922789,1021083.1042671202,0.007261389440230249
2024-08-14,909.821548461899,1028497.586338043,0.0008846122349215335
2024-08-15,8882.565826416065,1029407.4078865049,0.008628814751443281
2024-08-16,-1233.4605407714917,1038289.9737129209,-0.0011879730826646062
2024-08-19,-51.23431396479055,1037056.5131721494,-4.940358921046162e-05
2024-08-20,822.4906616211863,1037005.2788581846,0.0007931402842296098
2024-08-21,-1416.3462524414629,1037827.7695198058,-0.0013647218681542839
2024-08-22,1968.3178710937168,1036411.4232673644,0.0018991665152516823
2024-08-23,-427.2992553710457,1038379.7411384581,-0.0004115057704251468
2024-08-26,370.9794311524055,1037952.441883087,0.00035741467160033125
2024-08-27,-2231.10559082037,1038323.4213142395,-0.002148757838859483
2024-08-28,-278.2124938964608,1036092.3157234192,-0.000268520950956197
2024-08-29,-1138.2207336425458,1035814.1032295227,-0.0010988658390475026
2024-08-30,-1019.0256042480411,1034675.8824958801,-0.0009848742214710882
2024-09-03,-2443.718902587809,1033656.8568916321,-0.002364149075483768
2024-09-04,282.5705261230301,1031213.1379890443,0.0002740175776601017
2024-09-05,-5625.750473022408,1031495.7085151674,-0.0054539737069004834
2024-09-06,2291.433502197133,1025869.9580421449,0.0022336490938581477
2024-09-09,-1405.4958724975827,1028161.391544342,-0.0013669992707919798
2024-09-10,3157.33086013795,1026755.8956718445,0.0030750550091285245
2024-09-11,3772.4067230223986,1029913.2265319824,0.003662839378930194
2024-09-12,0.0,1033685.6332550048,0.0
2024-09-13,-4993.2786407472295,1033685.6332550048,-0.004830558227866377
2024-09-16,0.0,1028692.3546142576,0.0
2024-09-17,0.0,1028692.3546142576,0.0
2024-09-18,0.0,1028692.3546142576,0.0
2024-09-19,0.0,1028692.3546142576,0.0
2024-09-20,0.0,1028692.3546142576,0.0
2024-09-23,2009.0609741213095,1028692.3546142576,0.0019530241136813675
2024-09-24,-25517.92070007301,1030701.4155883789,-0.024757820561938426
2024-09-25,14099.685409545846,1005183.4948883059,0.01402697664779362
2024-09-26,-3484.013656616329,1019283.1802978518,-0.003418101783645877
2024-09-27,2186.3790893553105,1015799.1666412355,0.002152373383593753
2024-09-30,-7105.801696777445,1017985.5457305908,-0.006980257948238089
2024-10-01,-3173.9353637694953,1010879.7440338134,-0.0031397754109744325
2024-10-02,5245.38677978521,1007705.8086700438,0.00520527591947495
2024-10-03,-3708.2074279785666,1012951.195449829,-0.0036607957467603702
2024-10-04,-11962.57629775986,1009242.9880218505,-0.01185301898525637
2024-10-07,467.4163208006247,997280.4117240906,0.0004686909672602102
2024-10-08,14929.686992645213,997747.8280448912,0.014963387113455573
2024-10-09,10.31837844855691,1012677.5150375365,1.0189204653343609e-05
2024-10-10,-5961.25811386113,1012687.8334159851,-0.005886570290622228
2024-10-11,8371.038806915172,1006726.575302124,0.008315106616116674
2024-10-14,4995.206535339397,1015097.6141090392,0.0049209124973894625
2024-10-15,553.1455230711948,1020092.8206443785,0.0005422501873131313
2024-10-16,-1429.9100379944098,1020645.9661674497,-0.001400985342021932
2024-10-17,530.2284049986952,1019216.0561294553,0.0005202316052714817
2024-10-18,-4185.5915336608805,1019746.284534454,-0.004104542077906892
2024-10-21,-7442.250564575097,1015560.6930007931,-0.007328218407690268
2024-10-22,-2979.986465454065,1008118.442436218,-0.002955988443433921
2024-10-23,-10912.054168701172,1005138.4559707639,-0.010856269704816235
2024-10-24,16541.054439544696,994226.4018020628,0.016637110430344215
2024-10-25,-3574.865356445409,1010767.4562416074,-0.003536783198123561
2024-10-28,4585.385505676375,1007192.590885162,0.004552640227075688
2024-10-29,1975.8874969479941,1011777.9763908384,0.0019528864464872786
2024-10-30,5224.57120513939,1013753.8638877864,0.005153688080756558
2024-10-31,-22476.479263305693,1018978.4350929258,-0.02205785568097518
2024-11-01,0.0,1000000.0,0.0
2024-11-04,0.0,1000000.0,0.0
2024-11-05,1556.9038047791305,1000000.0,0.0015569038047791306
2024-11-06,6791.088809966944,1001556.9038047792,0.006780532173627396
2024-11-07,27537.307449341144,1008347.9926147461,0.027309329369451296
2024-11-08,11675.544013977144,1035885.3000640873,0.01127107799797411
2024-11-11,-18120.251800537182,1047560.8440780644,-0.017297565008249638
2024-11-12,-744.5723266600086,1029440.5922775272,-0.0007232785769722971
2024-11-13,-846.4576110839855,1028696.0199508672,-0.0008228452280046872
2024-11-14,8246.652618408301,1027849.5623397832,0.008023209738627246
2024-11-15,0.0,1036096.2149581915,0.0
2024-11-18,0.0,1036096.2149581915,0.0
2024-11-19,0.0,1036096.2149581915,0.0
2024-11-20,0.0,1036096.2149581915,0.0
2024-11-21,0.0,1036096.2149581915,0.0
2024-11-22,0.0,1036096.2149581915,0.0
2024-11-25,0.0,1036096.2149581915,0.0
2024-11-26,0.0,1036096.2149581915,0.0
2024-11-27,13292.642127990708,1036096.2149581915,0.012829544144727034
2024-11-29,0.0,1049388.857086182,0.0
2024-12-02,0.0,1049388.857086182,0.0
2024-12-03,0.0,1049388.857086182,0.0
2024-12-04,0.0,1049388.857086182,0.0
2024-12-05,0.0,1049388.857086182,0.0
2024-12-06,0.0,1049388.857086182,0.0
2024-12-09,0.0,1049388.857086182,0.0
2024-12-10,0.0,1049388.857086182,0.0
2024-12-11,0.0,1049388.857086182,0.0
2024-12-12,-13301.928161620961,1049388.857086182,-0.012675880891813707
2024-12-13,88.52101135248317,1036086.9289245611,8.543782271663858e-05
2024-12-16,-8578.48931884764,1036175.4499359137,-0.008278993021286318
2024-12-17,0.0,1027596.960617066,0.0
2024-12-18,0.0,1027596.960617066,0.0
2024-12-19,120.5553894042645,1027596.960617066,0.00011731777537749011
2024-12-20,4726.340301513602,1027717.5160064703,0.004598871020394135
2024-12-23,0.0,1032443.8563079839,0.0
2024-12-24,0.0,1032443.8563079839,0.0
2024-12-26,0.0,1032443.8563079839,0.0
2024-12-27,0.0,1032443.8563079839,0.0
2024-12-30,0.0,1032443.8563079839,0.0
2024-12-31,0.0,1032443.8563079839,0.0
2025-01-02,0.0,1032443.8563079839,0.0
2025-01-03,0.0,1032443.8563079839,0.0
2025-01-06,0.0,1032443.8563079839,0.0
2025-01-07,409.06222534170007,1032443.8563079839,0.0003962077190371449
2025-01-08,-2185.2986297607163,1032852.9185333255,-0.002115788792913409
2025-01-10,2508.013916015585,1030667.6199035648,0.002433387706747059
2025-01-13,-2621.1476745605783,1033175.6338195804,-0.002536981698716967
2025-01-14,-4245.1295166016735,1030554.4861450199,-0.0041192674173700095
2025-01-15,-8461.723159790146,1026309.3566284182,-0.008244807576916369
2025-01-16,7456.661064147916,1017847.633468628,0.007325910891728515
2025-01-17,-1286.1715164184766,1025304.294532776,-0.0012544290736679065
2025-01-21,2733.909393310585,1024018.1230163575,0.002669786141340502
2025-01-22,-3571.075286865267,1026752.0324096681,-0.0034780308917279346
2025-01-23,-3306.650726318257,1023180.9571228029,-0.0032317359928361045
2025-01-24,5187.9609222412055,1019874.3063964846,0.005086863047439438
2025-01-27,-4891.721282959052,1025062.2673187258,-0.004772121108071237
2025-01-28,-2287.822654724093,1020170.5460357667,-0.002242588421724423
2025-01-29,-1800.7035217283626,1017882.7233810426,-0.001769067772117272
2025-01-30,23427.62179565435,1016082.0198593142,0.023056821533854244
2025-01-31,-410.7192687988812,1039509.6416549685,-0.00039510866695280367
2025-02-03,0.0,1000000.0,0.0
2025-02-04,0.0,1000000.0,0.0
2025-02-05,0.0,1000000.0,0.0
2025-02-06,2105.381028175257,1000000.0,0.002105381028175257
2025-02-07,-2745.7218179702795,1002105.3810281752,-0.0027399531725427195
2025-02-10,2861.386237144377,999359.659210205,0.0028632196734914572
2025-02-11,-5564.6720724102615,1002221.0454473493,-0.005552340072769502
2025-02-12,4641.1533966064,996656.3733749391,0.004656723742096025
2025-02-13,8362.987884521517,1001297.5267715455,0.008352150745329467
2025-02-14,162.24452209462837,1009660.514656067,0.00016069215319358676
2025-02-18,-15557.752716064475,1009822.7591781616,-0.015406419170752361
