date,pnl,total_capital,daily_return
2017-07-06,0.0,1000000.0,0.0
2017-07-07,0.0,1000000.0,0.0
2017-07-10,0.0,1000000.0,0.0
2017-07-11,0.0,1000000.0,0.0
2017-07-12,0.0,1000000.0,0.0
2017-07-13,0.0,1000000.0,0.0
2017-07-14,0.0,1000000.0,0.0
2017-07-17,0.0,1000000.0,0.0
2017-07-18,0.0,1000000.0,0.0
2017-07-19,0.0,1000000.0,0.0
2017-07-20,0.0,1000000.0,0.0
2017-07-21,0.0,1000000.0,0.0
2017-07-24,0.0,1000000.0,0.0
2017-07-25,0.0,1000000.0,0.0
2017-07-26,0.0,1000000.0,0.0
2017-07-27,0.0,1000000.0,0.0
2017-07-28,0.0,1000000.0,0.0
2017-07-31,0.0,1000000.0,0.0
2017-08-01,0.0,1000000.0,0.0
2017-08-02,0.0,1000000.0,0.0
2017-08-03,0.0,1000000.0,0.0
2017-08-04,0.0,1000000.0,0.0
2017-08-07,0.0,1000000.0,0.0
2017-08-08,0.0,1000000.0,0.0
2017-08-09,0.0,1000000.0,0.0
2017-08-10,0.0,1000000.0,0.0
2017-08-11,0.0,1000000.0,0.0
2017-08-14,0.0,1000000.0,0.0
2017-08-15,0.0,1000000.0,0.0
2017-08-16,0.0,1000000.0,0.0
2017-08-17,0.0,1000000.0,0.0
2017-08-18,0.0,1000000.0,0.0
2017-08-21,0.0,1000000.0,0.0
2017-08-22,0.0,1000000.0,0.0
2017-08-23,0.0,1000000.0,0.0
2017-08-24,0.0,1000000.0,0.0
2017-08-25,1178.1519622802161,1000000.0,0.0011781519622802161
2017-08-28,708.0858078002241,1001178.1519622803,0.0007072525568125876
2017-08-29,0.0,1001886.2377700804,0.0
2017-08-30,0.0,1001886.2377700804,0.0
2017-08-31,-4949.64134216294,1001886.2377700804,-0.004940322718854251
2017-09-01,-1.1068219634457116e-10,996936.5964279175,-1.1102230246251565e-16
2017-09-05,0.0,996936.5964279174,0.0
2017-09-06,0.0,996936.5964279174,0.0
2017-09-07,16.185588836711787,996936.5964279174,1.623532418681961e-05
2017-09-08,1786.366626739531,996952.782016754,0.0017918267133232302
2017-09-11,-3535.52050399782,998739.1486434935,-0.00353998389749699
2017-09-12,67.07909393314154,995203.6281394957,6.740238081581752e-05
2017-09-13,-3292.2541732787968,995270.7072334288,-0.003307898192272063
2017-09-14,-395.15198135378483,991978.45306015,-0.00039834734326615884
2017-09-15,122.91530990602075,991583.3010787963,0.00012395863239356153
2017-09-18,-804.0854682922611,991706.2163887023,-0.000810810152244823
2017-09-19,0.0,990902.13092041,0.0
2017-09-20,0.0,990902.13092041,0.0
2017-09-21,0.0,990902.13092041,0.0
2017-09-22,0.0,990902.13092041,0.0
2017-09-25,0.0,990902.13092041,0.0
2017-09-26,0.0,990902.13092041,0.0
2017-09-27,0.0,990902.13092041,0.0
2017-09-28,0.0,990902.13092041,0.0
2017-09-29,0.0,990902.13092041,0.0
2017-10-02,0.0,1000000.0,0.0
2017-10-03,0.0,1000000.0,0.0
2017-10-04,0.0,1000000.0,0.0
2017-10-05,0.0,1000000.0,0.0
2017-10-06,0.0,1000000.0,0.0
2017-10-09,0.0,1000000.0,0.0
2017-10-10,0.0,1000000.0,0.0
2017-10-11,0.0,1000000.0,0.0
2017-10-12,0.0,1000000.0,0.0
2017-10-13,0.0,1000000.0,0.0
2017-10-16,0.0,1000000.0,0.0
2017-10-17,0.0,1000000.0,0.0
2017-10-18,0.0,1000000.0,0.0
2017-10-19,0.0,1000000.0,0.0
2017-10-20,-1291.7795104981922,1000000.0,-0.0012917795104981922
2017-10-23,3880.473678588925,998708.2204895018,0.0038854928786777876
2017-10-24,1409.6861114501478,1002588.6941680907,0.0014060462876253066
2017-10-25,2027.7368774412982,1003998.3802795409,0.0020196615027174847
2017-10-26,-1610.69718933108,1006026.1171569822,-0.0016010490800009158
2017-10-27,-3537.418533325159,1004415.4199676511,-0.0035218680070036035
2017-10-30,1891.5044403075337,1000878.0014343259,0.001889845153552061
2017-10-31,5483.073120117152,1002769.5058746334,0.005467929656810533
2017-11-01,-2588.7992248535234,1008252.5789947506,-0.0025676098219700183
2017-11-02,-5152.469421386746,1005663.7797698971,-0.00512345132144032
2017-11-03,-1695.929122924786,1000511.3103485104,-0.0016950624199680853
2017-11-06,0.0,998815.3812255856,0.0
2017-11-07,0.0,998815.3812255856,0.0
2017-11-08,0.0,998815.3812255856,0.0
2017-11-09,0.0,998815.3812255856,0.0
2017-11-10,0.0,998815.3812255856,0.0
2017-11-13,0.0,998815.3812255856,0.0
2017-11-14,0.0,998815.3812255856,0.0
2017-11-15,0.0,998815.3812255856,0.0
2017-11-16,0.0,998815.3812255856,0.0
2017-11-17,0.0,998815.3812255856,0.0
2017-11-20,0.0,998815.3812255856,0.0
2017-11-21,0.0,998815.3812255856,0.0
2017-11-22,0.0,998815.3812255856,0.0
2017-11-24,0.0,998815.3812255856,0.0
2017-11-27,0.0,998815.3812255856,0.0
2017-11-28,0.0,998815.3812255856,0.0
2017-11-29,0.0,998815.3812255856,0.0
2017-11-30,0.0,998815.3812255856,0.0
2017-12-01,0.0,998815.3812255856,0.0
2017-12-04,0.0,998815.3812255856,0.0
2017-12-05,0.0,998815.3812255856,0.0
2017-12-06,0.0,998815.3812255856,0.0
2017-12-07,0.0,998815.3812255856,0.0
2017-12-08,0.0,998815.3812255856,0.0
2017-12-11,0.0,998815.3812255856,0.0
2017-12-12,0.0,998815.3812255856,0.0
2017-12-13,0.0,998815.3812255856,0.0
2017-12-14,0.0,998815.3812255856,0.0
2017-12-15,0.0,998815.3812255856,0.0
2017-12-18,0.0,998815.3812255856,0.0
2017-12-19,0.0,998815.3812255856,0.0
2017-12-20,0.0,998815.3812255856,0.0
2017-12-21,0.0,998815.3812255856,0.0
2017-12-22,0.0,998815.3812255856,0.0
2017-12-26,0.0,998815.3812255856,0.0
2017-12-27,0.0,998815.3812255856,0.0
2017-12-28,0.0,998815.3812255856,0.0
2017-12-29,0.0,998815.3812255856,0.0
2018-01-02,0.0,1000000.0,0.0
2018-01-03,0.0,1000000.0,0.0
2018-01-04,0.0,1000000.0,0.0
2018-01-05,0.0,1000000.0,0.0
2018-01-08,0.0,1000000.0,0.0
2018-01-09,0.0,1000000.0,0.0
2018-01-10,0.0,1000000.0,0.0
2018-01-11,0.0,1000000.0,0.0
2018-01-12,0.0,1000000.0,0.0
2018-01-16,0.0,1000000.0,0.0
2018-01-17,0.0,1000000.0,0.0
2018-01-18,0.0,1000000.0,0.0
2018-01-19,0.0,1000000.0,0.0
2018-01-22,0.0,1000000.0,0.0
2018-01-23,0.0,1000000.0,0.0
2018-01-24,0.0,1000000.0,0.0
2018-01-25,0.0,1000000.0,0.0
2018-01-26,0.0,1000000.0,0.0
2018-01-29,0.0,1000000.0,0.0
2018-01-30,0.0,1000000.0,0.0
2018-01-31,0.0,1000000.0,0.0
2018-02-01,0.0,1000000.0,0.0
2018-02-02,0.0,1000000.0,0.0
2018-02-05,0.0,1000000.0,0.0
2018-02-06,0.0,1000000.0,0.0
2018-02-07,0.0,1000000.0,0.0
2018-02-08,0.0,1000000.0,0.0
2018-02-09,9902.23120117184,1000000.0,0.00990223120117184
2018-02-12,0.0,1009902.2312011719,0.0
2018-02-13,0.0,1009902.2312011719,0.0
2018-02-14,0.0,1009902.2312011719,0.0
2018-02-15,0.0,1009902.2312011719,0.0
2018-02-16,0.0,1009902.2312011719,0.0
2018-02-20,0.0,1009902.2312011719,0.0
2018-02-21,0.0,1009902.2312011719,0.0
2018-02-22,0.0,1009902.2312011719,0.0
2018-02-23,0.0,1009902.2312011719,0.0
2018-02-26,0.0,1009902.2312011719,0.0
2018-02-27,0.0,1009902.2312011719,0.0
2018-02-28,0.0,1009902.2312011719,0.0
2018-03-01,0.0,1009902.2312011719,0.0
2018-03-02,0.0,1009902.2312011719,0.0
2018-03-05,0.0,1009902.2312011719,0.0
2018-03-06,0.0,1009902.2312011719,0.0
2018-03-07,0.0,1009902.2312011719,0.0
2018-03-08,0.0,1009902.2312011719,0.0
2018-03-09,0.0,1009902.2312011719,0.0
2018-03-12,0.0,1009902.2312011719,0.0
2018-03-13,0.0,1009902.2312011719,0.0
2018-03-14,0.0,1009902.2312011719,0.0
2018-03-15,0.0,1009902.2312011719,0.0
2018-03-16,0.0,1009902.2312011719,0.0
2018-03-19,0.0,1009902.2312011719,0.0
2018-03-20,0.0,1009902.2312011719,0.0
2018-03-21,0.0,1009902.2312011719,0.0
2018-03-22,0.0,1009902.2312011719,0.0
2018-03-23,0.0,1009902.2312011719,0.0
2018-03-26,9661.21232223501,1009902.2312011719,0.009566482797789266
2018-03-27,-1175.0727920530812,1019563.4435234069,-0.0011525254259727724
2018-03-28,-5781.193740844698,1018388.3707313538,-0.00567680651802116
2018-03-29,4944.361175537214,1012607.176990509,0.004882802816223331
2018-04-02,0.0,1000000.0,0.0
2018-04-03,0.0,1000000.0,0.0
2018-04-04,0.0,1000000.0,0.0
2018-04-05,0.0,1000000.0,0.0
2018-04-06,0.0,1000000.0,0.0
2018-04-09,0.0,1000000.0,0.0
2018-04-10,0.0,1000000.0,0.0
2018-04-11,0.0,1000000.0,0.0
2018-04-12,0.0,1000000.0,0.0
2018-04-13,0.0,1000000.0,0.0
2018-04-16,0.0,1000000.0,0.0
2018-04-17,0.0,1000000.0,0.0
2018-04-18,0.0,1000000.0,0.0
2018-04-19,0.0,1000000.0,0.0
2018-04-20,0.0,1000000.0,0.0
2018-04-23,0.0,1000000.0,0.0
2018-04-24,0.0,1000000.0,0.0
2018-04-25,0.0,1000000.0,0.0
2018-04-26,0.0,1000000.0,0.0
2018-04-27,1789.803588867267,1000000.0,0.001789803588867267
2018-04-30,-2550.8899688720653,1001789.8035888673,-0.0025463325337646836
2018-05-01,-574.5382614136275,999238.9136199952,-0.0005749758677153771
2018-05-02,1837.9582443237653,998664.3753585817,0.0018404163497509618
2018-05-03,-3742.571784973125,1000502.3336029054,-0.003740692709327087
2018-05-04,-808.2322616576846,996759.7618179322,-0.0008108596400235868
2018-05-07,1299.480766296353,995951.5295562745,0.0013047630609848149
2018-05-08,2204.3830795287586,997251.0103225709,0.002210459610179516
2018-05-09,809.5760803222398,999455.3934020997,0.0008100172210452339
2018-05-10,2833.7405395508185,1000264.969482422,0.002832989883687631
2018-05-11,-1053.278182983357,1003098.7100219728,-0.0010500244616606924
2018-05-14,1269.7748870850558,1002045.4318389894,0.0012671829507318044
2018-05-15,-1077.838462829567,1003315.2067260745,-0.0010742770124522183
2018-05-16,832.7316741942892,1002237.3682632449,0.0008308727059711529
2018-05-17,1127.9076843261514,1003070.0999374392,0.001124455493585641
2018-05-18,-3323.32772064214,1004198.0076217654,-0.0033094346885956805
2018-05-21,101.0360412598089,1000874.6799011233,0.00010094774429680875
2018-05-22,1720.5250091552077,1000975.715942383,0.0017188479018548364
2018-05-23,-4159.198829650877,1002696.2409515382,-0.004148014782327181
2018-05-24,-1.1085988151048191e-10,998537.0421218873,-1.1102230246251565e-16
2018-05-25,0.0,998537.0421218872,0.0
2018-05-29,1375.6969108580906,998537.0421218872,0.0013777124461349377
2018-05-30,-181.71804428103727,999912.7390327452,-0.00018173390255715738
2018-05-31,2517.9363327026545,999731.0209884642,0.0025186137869495084
2018-06-01,1860.2163696289115,1002248.9573211669,0.001856042209912534
2018-06-04,0.0,1004109.1736907958,0.0
2018-06-05,0.0,1004109.1736907958,0.0
2018-06-06,-4156.757274627606,1004109.1736907958,-0.004139746337889383
2018-06-07,-115.46834564214522,999952.4164161682,-0.00011547384030130557
2018-06-08,1425.0467987060508,999836.9480705261,0.0014252791932285458
2018-06-11,738.2460823059102,1001261.9948692322,0.0007373155938095177
2018-06-12,1207.172260284386,1002000.2409515381,0.0012047624451048122
2018-06-13,-638.8344345092955,1003207.4132118225,-0.0006367919795010613
2018-06-14,-321.06513690956956,1002568.5787773132,-0.0003202425686441579
2018-06-15,3830.094664573686,1002247.5136404036,0.003821505778210277
2018-06-18,-4476.465609550526,1006077.6083049773,-0.004449423754786075
2018-06-19,409.4439296722733,1001601.1426954268,0.0004087893995112779
2018-06-20,-1441.5320863723437,1002010.5866250991,-0.0014386395768807292
2018-06-21,-903.9689569473449,1000569.0545387267,-0.0009034548418690447
2018-06-22,0.0,999665.0855817794,0.0
2018-06-25,0.0,999665.0855817794,0.0
2018-06-26,0.0,999665.0855817794,0.0
2018-06-27,0.0,999665.0855817794,0.0
2018-06-28,0.0,999665.0855817794,0.0
2018-06-29,0.0,999665.0855817794,0.0
2018-07-02,0.0,1000000.0,0.0
2018-07-03,0.0,1000000.0,0.0
2018-07-05,0.0,1000000.0,0.0
2018-07-06,0.0,1000000.0,0.0
2018-07-09,0.0,1000000.0,0.0
2018-07-10,0.0,1000000.0,0.0
2018-07-11,0.0,1000000.0,0.0
2018-07-12,0.0,1000000.0,0.0
2018-07-13,0.0,1000000.0,0.0
2018-07-16,0.0,1000000.0,0.0
2018-07-17,0.0,1000000.0,0.0
2018-07-18,0.0,1000000.0,0.0
2018-07-19,0.0,1000000.0,0.0
2018-07-20,0.0,1000000.0,0.0
2018-07-23,0.0,1000000.0,0.0
2018-07-24,0.0,1000000.0,0.0
2018-07-25,0.0,1000000.0,0.0
2018-07-26,0.0,1000000.0,0.0
2018-07-27,0.0,1000000.0,0.0
2018-07-30,0.0,1000000.0,0.0
2018-07-31,0.0,1000000.0,0.0
2018-08-01,0.0,1000000.0,0.0
2018-08-02,0.0,1000000.0,0.0
2018-08-03,0.0,1000000.0,0.0
2018-08-06,0.0,1000000.0,0.0
2018-08-07,0.0,1000000.0,0.0
2018-08-08,0.0,1000000.0,0.0
2018-08-09,0.0,1000000.0,0.0
2018-08-10,0.0,1000000.0,0.0
2018-08-13,0.0,1000000.0,0.0
2018-08-14,0.0,1000000.0,0.0
2018-08-15,0.0,1000000.0,0.0
2018-08-16,0.0,1000000.0,0.0
2018-08-17,0.0,1000000.0,0.0
2018-08-20,0.0,1000000.0,0.0
2018-08-21,0.0,1000000.0,0.0
2018-08-22,0.0,1000000.0,0.0
2018-08-23,0.0,1000000.0,0.0
2018-08-24,817.8641738891823,1000000.0,0.0008178641738891823
2018-08-27,0.0,1000817.8641738892,0.0
2018-08-28,0.0,1000817.8641738892,0.0
2018-08-29,0.0,1000817.8641738892,0.0
2018-08-30,0.0,1000817.8641738892,0.0
2018-08-31,0.0,1000817.8641738892,0.0
2018-09-04,0.0,1000817.8641738892,0.0
2018-09-05,0.0,1000817.8641738892,0.0
2018-09-06,507.90609741241406,1000817.8641738892,0.0005074910386733134
2018-09-07,392.2831344603757,1001325.7702713016,0.0003917637457329093
2018-09-10,-980.2809829712116,1001718.053405762,-0.0009785996964298826
2018-09-11,1307.9003906250653,1000737.7724227908,0.0013069361691611103
2018-09-12,734.0416946410485,1002045.6728134159,0.0007325431510323277
2018-09-13,-1.1133091276738859e-10,1002779.7145080569,-1.1102230246251565e-16
2018-09-14,2096.467088699258,1002779.7145080568,0.002090655662821961
2018-09-17,-1551.6708698272564,1004876.181596756,-0.001544141356163542
2018-09-18,-1637.4440631866726,1003324.5107269287,-0.00163201840050764
2018-09-19,-259.87449073796114,1001687.0666637421,-0.00025943680355533516
2018-09-20,-528.2065944671918,1001427.1921730042,-0.0005274538165086495
2018-09-21,289.5187110901478,1000898.985578537,0.00028925867171580855
2018-09-24,-99.98501014708428,1001188.5042896272,-9.986631859904005e-05
2018-09-25,-829.670446395869,1001088.5192794801,-0.0008287683161055659
2018-09-26,-917.6836776733742,1000258.8488330842,-0.0009174461977956572
2018-09-27,-2219.8700695037433,999341.1651554109,-0.0022213335614554852
2018-09-28,500.66012954720253,997121.2950859071,0.0005021055432419264
