date,pnl,total_capital,daily_return
2025-03-05,499.0267562866279,2938880.8699359894,0.00016980162802498932
2025-03-06,10939.362030029128,2939379.896692276,0.003721656408666107
2025-03-07,-20215.03583145138,2950319.258722305,-0.006851812993352423
2025-03-10,-541.6503524779285,2930104.2228908534,-0.00018485702598781078
2025-03-11,25423.67698669412,2929562.5725383754,0.008678318471506581
2025-03-12,-2156.6736755372094,2954986.2495250697,-0.0007298422034565588
2025-03-13,-18686.38693237282,2952829.5758495326,-0.006328298485359327
2025-03-14,12469.388431549116,2934143.18891716,0.004249754571845186
2025-03-17,30623.527217864943,2946612.577348709,0.010392790505706472
2025-03-18,-6157.751075744591,2977236.104566574,-0.0020682777110957533
2025-03-19,22697.498756408546,2971078.3534908295,0.00763948171536453
2025-03-20,-4514.2745971678105,2993775.8522472377,-0.001507886635460444
2025-03-21,124.0755233762784,2989261.57765007,4.150708131531839e-05
2025-03-24,21771.159416198654,2989385.6531734467,0.007282820599974115
2025-03-25,-11598.090133666981,3011156.812589645,-0.003851705791334205
2025-03-26,7396.553527832049,2999558.722455978,0.0024658805551824306
2025-03-27,-16007.700347900125,3006955.27598381,-0.005323557844624994
2025-03-28,-7649.3883056640025,2990947.57563591,-0.0025575133338930738
2025-03-31,-1759.790927887082,2983298.187330246,-0.0005898810033005515
2025-04-01,13931.998008728058,3000148.5014133453,0.004643769467466296
2025-04-02,4554.189697265586,3014080.4994220734,0.0015109714880338519
2025-04-03,-8059.227825164826,3018634.689119339,-0.0026698254857450265
2025-04-04,-26214.89910125745,3010575.461294174,-0.008707604057195197
2025-04-07,-1417.1057929989984,2984360.562192917,-0.0004748440288856065
2025-04-08,-7080.011783599985,2982943.4563999176,-0.002373498488015182
2025-04-09,106788.40850830098,2975863.4446163177,0.03588484837954967
2025-04-10,-2015.5027770997551,3082651.8531246185,-0.000653821084290402
2025-04-11,9324.716217041056,3080636.350347519,0.0030268798899257153
2025-04-14,-1011.4617309571072,3089961.06656456,-0.00032733801791284616
2025-04-15,-317.9216613769446,3088949.604833603,-0.00010292225579836566
2025-04-16,-1568.5125122070456,3088631.683172226,-0.000507834106848273
2025-04-17,-3331.284088134741,3087063.170660019,-0.0010791110851879676
2025-04-21,2.298232079651067e-10,3083731.886571884,7.45276231587682e-17
2025-04-22,498.45018005372845,3083731.886571884,0.00016163862436427453
2025-04-23,-11.920272827181085,3084230.336751938,-3.8649100506982735e-06
2025-04-24,-104.42204284668948,3084218.4164791107,-3.385688973542148e-05
2025-04-25,1213.1321029663234,3084113.994436264,0.0003933486586925164
2025-04-28,-1175.149909973163,3085327.1265392303,-0.00038088340774785614
2025-04-29,-336.7442169189417,3084151.976629257,-0.00010918535126371348
2025-04-30,988.8501510620588,3083815.2324123383,0.0003206580409451195
2025-05-01,0.0,3075590.9994888306,0.0
2025-05-02,0.0,3075590.9994888306,0.0
2025-05-05,0.0,3075590.9994888306,0.0
2025-05-06,-2322.804260253886,3075590.9994888306,-0.0007552383462690392
2025-05-07,-2678.486892700154,3073268.1952285767,-0.0008715434913421018
2025-05-08,1502.6890182495765,3070589.708335877,0.0004893812462701073
2025-05-09,419.0761260986295,3072092.3973541264,0.00013641390684068078
2025-05-12,-4652.87439727791,3072511.473480225,-0.0015143554181776945
2025-05-13,2732.424621581986,3067858.599082947,0.0008906618520158556
2025-05-14,5323.791503906257,3070591.023704529,0.0017338002563048415
2025-05-15,7818.474250793568,3075914.815208435,0.002541837053528337
2025-05-16,-1.109052286204059e-10,3083733.289459229,-3.5964598170503427e-17
2025-05-19,-835.0347518921056,3083733.2894592285,-0.0002707869564292117
2025-05-20,-585.6435966491953,3082898.2547073364,-0.0001899652691278296
2025-05-21,-849.8681640624477,3082312.6111106873,-0.00027572419520296624
2025-05-22,2463.552009582436,3081462.7429466248,0.0007994748647282633
2025-05-23,-8036.345993041938,3083926.2949562073,-0.002605881342295846
2025-05-27,9186.86365509027,3075889.9489631653,0.0029867335332289828
2025-05-28,6442.809432983353,3085076.8126182556,0.002088378936508697
2025-05-29,1753.2996139525987,3091519.622051239,0.0005671319701310113
2025-05-30,-2892.109130859343,3093272.9216651917,-0.0009349673320459687
2025-06-02,4761.376907348721,3046152.301387787,0.0015630790703339095
2025-06-03,12999.746625900327,3050913.6782951355,0.004260935574278406
2025-06-04,-5944.14861869811,3063913.4249210358,-0.001940051102733526
2025-06-05,2903.471315384019,3057969.2763023376,0.0009494769414082747
2025-06-06,11359.619152069468,3060872.7476177216,0.0037112353530249385
2025-06-09,36772.31306838983,3072232.366769791,0.011969248636961988
2025-06-10,43861.70639228804,3109004.679838181,0.014107957661411747
2025-06-11,-3339.8058509825087,3152866.3862304688,-0.0010592919083309276
2025-06-12,8366.837165832165,3149526.580379486,0.0026565380390674606
2025-06-13,26367.55326843271,3157893.4175453186,0.008349728689997598
